repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
nocodb/nocodb,11145,1,1,2,0.8113,4,4,238,0,2,152.39,3,380,124,0
nocodb/nocodb,11135,2,15,31,4.1581,460,195,27204,1,11,41.13,1512,1440,605,0
nocodb/nocodb,11128,1,5,6,2.0128,33,19,4204,1,10,5.6,266,379,123,0
nocodb/nocodb,11131,1,10,14,1.9181,204,9,3399,0,9,67.41,248,379,123,0
nocodb/nocodb,11130,1,1,1,0.0,13,13,143,0,1,57.73,2,1870,1049,0
nocodb/nocodb,11121,1,2,2,0.3558,58,46,4653,1,9,0.68,318,1409,574,0
nocodb/nocodb,11114,1,6,9,2.5527,303,43,15271,1,10,1.24,1168,1499,741,0
nocodb/nocodb,11119,1,1,1,0.0,11,2,1094,1,5,13.13,21,264,43,0
nocodb/nocodb,11115,1,1,40,5.2853,2566,446,86573,0,9,6.03,2046,264,43,0
nocodb/nocodb,11111,1,4,5,2.0402,37,8,1673,1,7,48.22,95,1488,731,0
nocodb/nocodb,11110,1,2,2,1.0,2,2,1083,1,3,86.81,7,1483,727,0
nocodb/nocodb,11084,2,53,84,5.3728,1814,394,57867,0,15,50.53,2133,374,118,0
nocodb/nocodb,11097,1,1,1,0.0,6,1,1592,1,4,12.11,5,1483,727,0
nocodb/nocodb,10672,3,7,12,2.6852,172,14,281,0,3,64.94,25,89,75,0
nocodb/nocodb,11108,1,1,1,0.0,1,1,159,0,1,48.91,12,89,75,0
nocodb/nocodb,11107,1,1,1,0.0,60,56,9505,0,8,0.67,184,360,104,0
nocodb/nocodb,11104,1,1,1,0.0,1,0,612,1,7,28.09,28,360,104,0
nocodb/nocodb,11105,1,1,1,0.0,165,48,9388,0,8,4.73,183,359,103,0
nocodb/nocodb,11099,1,4,6,1.3135,416,307,942,0,9,13.25,61,326,326,0
nocodb/nocodb,11095,1,1,2,0.7219,4,1,272,1,5,57.73,30,1391,657,0
nocodb/nocodb,11082,1,1,1,0.0,1,1,1225,1,4,66.04,10,358,109,0
nocodb/nocodb,11083,1,1,39,2.9751,138,60,84279,0,3,6.41,1822,263,42,0
nocodb/nocodb,11093,1,6,9,2.4876,154,57,9246,0,10,4.54,747,1406,573,0
nocodb/nocodb,11086,1,1,1,0.0,1,1,224,1,4,60.16,5,358,109,0
nocodb/nocodb,11079,1,1,1,0.0,1,1,69,1,3,40.94,10,4,0,0
nocodb/nocodb,11031,1,2,3,1.1884,20,0,2139,1,6,20.38,50,1089,378,0
nocodb/nocodb,11035,1,1,1,0.0,2,0,158,0,6,47.68,35,263,43,0
nocodb/nocodb,11055,1,5,5,2.0741,120,62,1644,0,7,14.69,41,263,43,0
nocodb/nocodb,11058,1,1,2,0.473,79,79,4322,0,2,4.23,112,263,43,0
nocodb/nocodb,11041,1,27,70,4.1429,5311,1441,73391,0,13,41.09,1983,1406,619,0
nocodb/nocodb,11077,1,3,5,1.8267,30,11,1357,1,7,90.65,43,1279,492,0
nocodb/nocodb,11078,1,2,2,0.9641,17,19,1759,1,4,18.07,40,1032,384,0
nocodb/nocodb,11068,1,7,7,2.6986,35,7,4396,1,8,35.88,102,1391,715,0
nocodb/nocodb,11070,1,1,1,0.0,1,1,28,1,3,4.9,3,263,46,0
nocodb/nocodb,11065,1,2,2,1.0,2,2,1750,1,5,21.99,42,1389,713,0
nocodb/nocodb,11064,1,1,1,0.0,26,17,509,1,4,13.14,22,1388,712,0
nocodb/nocodb,11062,1,3,4,0.806,28,28,952,0,3,2.87,30,263,46,0
nocodb/nocodb,11052,1,1,40,5.2931,2732,236,83944,0,9,2.39,1926,263,48,0
nocodb/nocodb,11054,1,23,39,3.898,936,156,10833,0,11,38.0,431,358,123,0
nocodb/nocodb,11050,1,2,4,0.8126,59,50,1096,1,6,7.43,48,263,48,0
nocodb/nocodb,11053,1,2,2,0.9457,41,3,776,1,5,6.35,14,1277,493,0
nocodb/nocodb,11048,1,1,40,5.3197,242,2,83646,0,9,8.18,1869,263,54,0
nocodb/nocodb,10994,1,24,31,2.2216,650,105,15521,0,10,56.52,301,263,55,0
nocodb/nocodb,11017,1,2,3,0.4853,53,20,322,1,5,9.42,33,1333,680,0
nocodb/nocodb,11029,1,1,1,0.0,64,29,176,0,6,22.49,20,1332,679,0
nocodb/nocodb,11023,1,6,8,2.7485,84,10,8248,1,10,12.68,331,1331,679,0
nocodb/nocodb,11011,1,1,1,0.0,38,11,211,1,2,92.21,11,1331,679,0
nocodb/nocodb,11026,1,5,12,2.9371,68,54,2695,0,5,72.29,59,263,62,0
nocodb/nocodb,11003,1,1,2,0.1325,977,977,4182,0,2,4.57,92,263,62,0
nocodb/nocodb,11013,1,10,12,3.1942,26,26,5007,1,9,68.21,50,263,62,0
ollama/ollama,15127,1,1,2,0.2864,20,0,1002,0,1,16.73,2,345,69,0
ollama/ollama,15133,1,1,3,1.1905,47,7,1281,0,2,28.46,12,344,68,0
ollama/ollama,15124,1,1,6,nan,283,11,0,0,0,0.0,0,0,0,0
ollama/ollama,15121,3,3,6,1.5723,1,428,9008,1,42,0.95,380,133,73,0
ollama/ollama,15113,1,1,2,0.5861,519,21,2632,0,3,0.79,14,131,71,0
ollama/ollama,15118,2,2,7,1.6108,547,4,5014,0,3,14.16,17,131,71,0
ollama/ollama,15106,3,4,7,2.3173,208,22,8788,1,35,15.92,344,100,28,0
ollama/ollama,15104,1,1,2,0.9651,86,19,1296,0,17,45.82,105,73,25,0
ollama/ollama,15105,1,1,2,0.2531,114,4,2751,1,5,0.05,17,55,15,0
ollama/ollama,15102,1,1,2,0.9951,56,5,2295,0,3,0.62,11,130,70,0
ollama/ollama,15100,3,3,5,1.308,275,308,7098,1,8,17.38,35,29,29,0
ollama/ollama,15101,1,5,5,2.1424,27,37,3356,1,7,30.5,31,71,23,0
ollama/ollama,15098,1,1,2,0.1154,128,1,635,1,2,0.11,4,343,67,0
ollama/ollama,15022,1,1,2,0.8691,23,8,620,0,1,23.56,2,0,0,0
ollama/ollama,15093,1,1,1,0.0,46,33,351,0,8,0.37,35,283,29,0
ollama/ollama,15044,3,3,6,1.5888,377,1,8040,0,42,7.69,368,25,16,0
ollama/ollama,15083,3,3,3,0.9904,83,4,1423,0,13,11.67,148,282,28,0
ollama/ollama,15082,1,1,2,1.0,2,2,571,0,5,7.08,16,128,68,0
ollama/ollama,15073,1,1,1,0.0,1,4,594,0,1,1.06,1,24,15,0
ollama/ollama,15080,1,1,1,0.0,2,1,368,0,2,0.03,3,127,67,0
ollama/ollama,15076,1,2,2,0.9852,2,5,764,0,5,1.01,16,127,67,0
ollama/ollama,15064,1,3,10,0.2133,62,9,398,0,9,89.55,35,23,14,0
ollama/ollama,15058,1,2,4,0.0,192,121,1949,0,3,0.71,40,26,26,0
ollama/ollama,15065,1,2,3,1.4619,9,16,1267,1,3,1.71,23,25,25,0
ollama/ollama,15050,1,1,1,0.0,1,1,919,0,11,28.8,72,0,0,0
ollama/ollama,15062,1,1,2,0.4771,117,0,3736,0,33,43.72,285,54,14,0
ollama/ollama,15060,1,3,7,1.3608,1139,8,4232,0,29,11.38,175,22,13,0
ollama/ollama,14940,1,1,2,0.8043,54,3,1766,0,2,12.07,15,21,12,0
ollama/ollama,15046,2,2,2,0.9341,20,0,423,1,8,8.1,61,281,27,0
ollama/ollama,14948,1,1,18,2.6569,1456,125,4454,0,18,122.96,154,281,27,0
ollama/ollama,15015,1,6,11,2.374,1345,124,5707,0,4,9.83,46,100,28,0
ollama/ollama,14985,1,3,6,0.8315,149,112,2401,0,3,2.34,30,22,22,0
ollama/ollama,15026,1,1,1,0.0,12,0,124,0,3,5.09,7,126,66,0
ollama/ollama,14789,2,5,18,2.6873,497,55,23519,0,15,14.58,131,279,25,0
ollama/ollama,14962,1,2,2,0.4099,73,0,214,0,6,31.04,17,70,22,0
ollama/ollama,14984,1,1,1,0.0,6,0,896,0,2,2.08,7,69,21,0
ollama/ollama,14919,2,2,2,0.9991,79,34,2418,1,26,8.52,221,20,20,0
ollama/ollama,14106,2,2,4,1.661,307,28,3205,0,39,3.58,308,53,13,0
ollama/ollama,14961,1,1,2,0.8947,214,43,1404,0,3,12.84,5,68,20,0
ollama/ollama,14885,2,2,3,1.1712,55,1,2608,1,22,31.06,101,20,11,0
ollama/ollama,14887,1,4,12,2.699,2761,180,1095,0,3,6.38,45,18,18,0
ollama/ollama,14941,1,1,1,0.0,8,10,842,0,1,4.98,4,19,10,0
ollama/ollama,14922,1,1,2,0.9183,41,1,178,0,4,0.06,9,124,64,0
ollama/ollama,14943,1,1,2,0.1199,123,0,2664,1,2,0.4,11,67,19,0
ollama/ollama,14942,2,3,6,2.118,14,14,6224,0,13,7.45,52,66,18,0
ollama/ollama,14627,1,2,3,1.2995,5,20,814,1,1,15.05,6,65,17,0
ollama/ollama,14918,1,1,1,0.0,1,0,86,0,1,4.36,2,17,17,0
ollama/ollama,14888,1,1,2,0.469,12,8,2388,0,2,2.21,8,64,16,0
ollama/ollama,14914,1,1,2,0.5974,193,0,2467,0,2,0.94,7,123,64,0
ollama/ollama,14897,1,1,3,1.5828,197,1,1837,0,3,4.92,21,52,12,0
ollama/ollama,14884,1,10,12,2.5864,405,37,4510,1,4,6.64,51,98,26,0
ollama/ollama,14878,1,2,5,2.0293,1037,34,1688,0,2,19.81,11,97,25,0
ollama/ollama,14569,2,3,8,2.1368,291,290,6700,0,28,28.5,262,17,17,0
ollama/ollama,14886,1,1,2,0.9928,148,12,2331,1,2,1.55,5,122,64,0
ollama/ollama,14840,1,1,1,0.0,1,1,1453,1,12,5.78,78,1,1,0
ollama/ollama,14883,1,1,1,0.0,26,3,791,0,2,2.89,2,63,16,0
ollama/ollama,14240,1,1,3,1.0847,1460,298,899,0,3,105.14,6,278,26,0
ollama/ollama,14391,3,3,6,1.9266,39,20,1229,0,24,41.54,188,271,22,0
ollama/ollama,14837,1,2,2,0.8113,7,1,2895,0,28,0.53,156,121,67,0
ollama/ollama,14829,1,1,2,0.9764,19,103,2392,0,1,0.91,2,62,15,0
ollama/ollama,14833,1,1,2,0.6666,23,0,297,0,5,42.26,15,277,26,0
ollama/ollama,14827,2,2,3,0.8381,117,1,1315,0,5,3.32,21,61,14,0
ollama/ollama,14830,1,1,1,0.0,1,1,842,0,1,0.14,3,120,66,0
ollama/ollama,14828,1,1,3,1.36,10,9,3257,0,6,2.01,28,60,13,0
ollama/ollama,14825,1,1,2,0.512,114,0,2665,0,3,27.7,13,0,0,0
ollama/ollama,14824,1,1,2,0.6962,256,0,4357,0,29,0.38,187,51,11,0
ollama/ollama,14823,1,1,2,0.9383,30,1,228,0,1,0.73,2,120,66,0
ollama/ollama,14822,1,1,2,0.9457,22,0,2694,0,23,15.32,78,50,10,0
ollama/ollama,14815,1,1,5,1.774,320,60,2857,1,1,0.45,7,118,64,0
ollama/ollama,14821,1,1,1,0.0,4,0,427,0,5,6.79,8,0,0,0
ollama/ollama,14814,1,2,6,2.2449,296,11,5721,0,2,0.65,17,117,63,0
ollama/ollama,14810,2,2,5,1.6744,0,1115,4345,0,37,24.52,279,49,9,0
ollama/ollama,14609,1,5,42,4.0932,5182,3265,10195,0,31,16.17,289,116,62,0
ollama/ollama,14807,3,3,3,0.9033,100,23,1168,1,9,46.97,147,276,25,0
ollama/ollama,14768,1,5,7,1.7796,185,37,2091,0,4,2.49,27,275,26,0
ollama/ollama,14787,1,1,2,0.5976,44,18,3935,0,3,15.37,14,18,12,0
ollama/ollama,14648,2,2,4,1.4732,627,14,3382,0,17,34.27,94,115,62,0
ollama/ollama,14764,1,1,1,0.0,7,2,148,0,3,1.71,5,275,26,0
ollama/ollama,14777,1,2,4,1.7298,85,0,2649,0,3,1.23,17,273,24,0
ollama/ollama,14776,4,4,8,2.3601,15,193,4156,1,30,8.93,231,342,73,0
ollama/ollama,14758,2,2,5,1.0935,38,32,3927,0,6,18.76,63,114,61,0
ollama/ollama,14769,1,1,3,1.3815,18,4,1896,0,3,2.86,13,48,10,0
ollama/ollama,14770,1,1,1,0.0,51,16,75,0,2,45.65,4,113,60,0
ollama/ollama,14753,1,1,2,0.3828,362,0,2746,0,32,3.27,240,113,60,0
ollama/ollama,14754,1,2,2,0.5917,12,2,190,1,2,0.09,5,272,23,0
ollama/ollama,14642,6,23,100,4.7381,5350,1064,29416,0,37,30.65,578,271,22,0
ollama/ollama,14747,2,2,3,1.416,180,29,3204,0,28,14.32,159,96,24,0
ollama/ollama,14741,1,1,1,0.0,1,0,635,1,4,13.83,5,18,15,0
ollama/ollama,14652,1,3,7,1.7881,251,49,1325,0,3,9.88,48,95,23,0
ollama/ollama,14685,1,1,1,0.0,20,1,460,0,2,0.2,5,47,9,0
ollama/ollama,14517,1,1,4,1.7173,227,19,1127,0,2,3.65,8,334,68,0
ollama/ollama,14682,1,2,2,0.9183,3,3,844,0,2,13.61,8,94,22,0
ollama/ollama,14653,2,2,2,0.0865,49,43,233,0,14,90.05,68,269,21,0
ollama/ollama,14681,1,1,2,0.9544,48,8,4377,1,29,0.09,181,269,21,0
ollama/ollama,14678,1,1,2,0.971,4,6,850,0,4,44.75,10,399,7,0
ollama/ollama,14608,5,7,25,3.3662,2856,140,17850,0,45,2.35,675,342,75,0
ollama/ollama,14656,2,2,3,1.5323,175,4,1755,0,3,25.95,4,59,12,0
ollama/ollama,14655,1,1,3,1.5243,114,2,1834,0,1,0.11,10,111,60,0
ollama/ollama,14650,1,1,6,1.72,79,9,4856,1,6,13.48,50,111,60,0
ollama/ollama,14651,1,1,1,0.0,12,0,2401,0,28,1.75,148,268,21,0
ollama/ollama,14649,1,1,2,1.0,2,2,2390,0,4,12.12,10,58,11,0
ollama/ollama,14626,1,1,1,0.0,1,0,1447,0,5,0.72,25,110,59,0
ollama/ollama,14625,1,1,1,0.0,0,12,2662,0,32,0.7,238,108,57,0
ollama/ollama,14584,2,2,4,1.3481,150,3,574,0,8,14.09,42,0,0,0
ollama/ollama,14084,1,2,4,0.8133,1073,0,1880,0,4,0.32,14,95,46,0
ollama/ollama,14605,1,2,6,1.9682,1205,2,252,1,7,3.69,40,340,73,0
ollama/ollama,14606,5,7,23,3.2898,108,2843,18465,1,45,0.32,635,339,72,0
ollama/ollama,14417,1,7,14,2.224,2405,49,2561,0,2,13.37,38,93,22,0
ollama/ollama,14597,3,8,20,3.4068,49,3919,11912,0,50,29.87,583,92,21,0
ollama/ollama,14598,5,7,23,3.2898,2843,108,15741,0,45,0.02,610,338,72,0
ollama/ollama,14596,5,7,23,3.2898,108,2843,18476,1,45,0.09,587,337,71,0
ollama/ollama,14574,5,7,23,3.2898,2843,108,15741,0,45,15.95,564,46,8,0
ollama/ollama,14553,4,4,5,1.5346,12,31,6497,0,51,2.52,560,16,16,0
ollama/ollama,14558,1,1,1,0.0,5,5,269,0,2,7.25,3,15,15,0
ollama/ollama,14566,1,1,2,0.6236,44,1,947,0,3,21.3,12,107,56,0
ollama/ollama,14555,1,1,2,0.8757,43,1,1804,0,10,40.08,51,57,11,0
ollama/ollama,14537,4,4,8,2.3601,193,15,3992,0,30,150.09,222,337,71,0
ollama/ollama,14541,1,1,1,0.0,19,8,513,0,1,1.18,5,335,69,0
ollama/ollama,14415,2,3,3,0.8458,45,26,2855,0,11,1.68,201,332,67,0
ollama/ollama,14470,3,9,16,0.0,196,153,11179,1,51,0.0,810,10,10,0
ollama/ollama,14344,2,4,8,1.6286,1471,114,6090,0,29,9.32,193,104,53,0
ollama/ollama,14430,1,1,2,1.0,10,2,267,1,2,1.28,13,9,9,0
ollama/ollama,14485,4,5,7,2.1119,26,0,6705,0,51,9.96,553,91,21,0
ollama/ollama,14484,1,1,7,2.0208,279,6,2711,0,5,26.57,26,106,55,0
ollama/ollama,14477,1,1,4,1.7865,114,16,1622,1,4,37.39,14,334,69,0
ollama/ollama,14451,1,1,2,0.9986,21,2,940,1,3,38.57,10,16,13,0
ollama/ollama,14427,1,2,3,1.4466,11,6,1220,1,3,2.01,9,16,13,0
ollama/ollama,14403,1,1,4,1.3318,150,79,604,0,3,0.54,23,7,7,0
ollama/ollama,14378,5,8,31,3.4267,1880,1606,11034,0,28,24.81,381,331,66,0
ollama/ollama,14406,2,2,4,1.5929,96,10,1729,0,6,99.0,35,56,11,0
ollama/ollama,14217,1,1,1,0.0,264,592,684,0,225,0.01,290,13,13,0
ollama/ollama,14380,2,4,9,1.4187,857,845,18684,0,14,6.32,82,266,26,0
ollama/ollama,13512,1,7,11,2.4134,652,61,6918,0,9,49.04,39,15,12,0
ollama/ollama,14376,1,2,2,1.0,6,2,559,0,3,10.41,8,6,6,0
ollama/ollama,14368,3,5,21,3.8833,3278,1335,5673,0,16,55.98,169,330,65,0
ollama/ollama,14379,1,2,2,1.0,5,9,623,1,2,4.92,5,5,5,0
ollama/ollama,14336,1,3,4,1.1295,120,20,3301,0,6,33.85,16,14,11,0
ollama/ollama,14341,1,8,17,0.9021,214,227,4029,0,3,1.67,51,3,3,0
ollama/ollama,13164,1,1,3,1.3584,10,19,2035,0,2,7.24,5,265,27,0
ollama/ollama,14356,7,11,22,3.198,3196,4,32286,0,29,17.16,499,329,64,0
ollama/ollama,14362,1,1,1,0.0,6,30,825,0,4,1.3,6,105,54,0
ollama/ollama,14346,1,1,1,0.0,3,1,34,0,1,10.37,1,328,63,0
ollama/ollama,14037,1,10,12,3.0194,168,54,6333,0,6,38.52,36,327,62,0
ollama/ollama,14327,1,7,18,3.1399,1807,16,2356,0,2,3.82,15,90,20,0
ollama/ollama,14322,1,1,1,0.0,29,0,97,0,1,5.52,3,0,0,0
ollama/ollama,14061,4,11,100,6.0572,5022,21219,63594,1,22,1.05,787,315,58,0
ollama/ollama,14311,1,1,1,0.0,7,0,448,0,10,6.24,26,55,10,0
ollama/ollama,14122,3,3,5,0.9716,120,2,2522,0,17,17.14,74,54,9,0
ollama/ollama,14316,2,4,8,1.3783,838,855,18487,1,2,1.01,16,89,19,0
ollama/ollama,14302,1,1,3,1.2527,267,26,2128,0,3,1.88,14,103,52,0
ollama/ollama,14303,2,4,8,1.3783,855,838,18469,0,2,19.54,8,88,18,0
ollama/ollama,14293,3,5,10,2.1296,971,6,3577,0,30,19.28,174,87,17,0
ollama/ollama,14290,1,1,3,1.5414,143,32,4296,1,28,3.64,203,87,17,0
ollama/ollama,14301,1,2,4,1.2896,77,8,320,0,6,6.45,22,103,52,0
ollama/ollama,14299,1,3,5,1.8169,76,44,5392,0,30,3.47,175,101,50,0
ollama/ollama,14294,1,1,4,1.6653,404,9,2796,0,5,4.83,32,100,49,0
ollama/ollama,14289,1,1,1,0.0,92,0,0,1,0,0.0,0,85,16,0
ollama/ollama,14285,1,1,2,0.7888,236,1,1561,1,1,6.07,7,84,15,0
ollama/ollama,14277,1,2,2,0.0302,324,0,8,0,1,0.01,2,83,14,0
ollama/ollama,14276,1,4,6,1.783,891,91,1018,0,1,2.01,6,82,13,0
ollama/ollama,14271,1,1,1,0.0,1,1,356,0,225,3.26,291,1,1,0
ollama/ollama,14247,3,9,19,2.9886,750,267,11765,1,52,4.4,581,81,12,0
ollama/ollama,14246,2,2,6,1.8681,4276,31,2728,0,3,13.92,18,99,48,0
ollama/ollama,14242,1,2,3,1.3235,48,11,3714,1,28,1.7,143,98,47,0
ollama/ollama,14221,8,20,56,5.0451,2026,155,25215,0,68,47.25,716,45,7,0
ollama/ollama,14223,1,1,3,1.5594,37,35,2765,0,5,2.89,34,97,46,0
ollama/ollama,14210,1,1,1,0.0,15,1,1477,1,3,89.14,6,1,1,0
ollama/ollama,14142,1,1,1,0.0,6,4,446,0,10,2.89,25,326,63,0
ollama/ollama,14219,1,1,1,0.0,63,11,271,0,1,2.86,1,265,30,0
ollama/ollama,14215,1,1,1,0.0,592,264,356,1,225,0.0,289,11,11,0
ollama/ollama,14204,1,1,1,0.0,2,1,471,0,5,6.61,12,33,4,0
ollama/ollama,14213,1,1,1,0.0,264,592,684,0,224,11.83,288,10,10,0
ollama/ollama,14208,1,1,1,0.0,24,107,142,0,1,19.39,4,53,8,0
ollama/ollama,14211,1,2,2,0.8631,19,2,241,1,2,0.99,4,80,12,0
ollama/ollama,14209,1,3,7,2.4323,582,106,6661,0,29,0.44,175,96,46,0
ollama/ollama,14197,3,3,7,1.6393,124,1,3715,0,40,16.73,260,80,12,0
ollama/ollama,14198,1,3,13,3.3032,2099,1927,7107,0,30,3.25,180,95,46,0
ollama/ollama,14157,1,1,1,0.0,4,1,41,0,2,0.0,6,1,1,0
ollama/ollama,14185,3,10,42,3.0135,14900,9,833,0,16,2.83,68,78,10,0
ollama/ollama,14194,1,1,1,0.0,10,10,393,0,7,3.92,10,15,2,0
ollama/ollama,13831,1,2,2,0.9929,96,15,180,0,5,9.62,15,52,7,0
ollama/ollama,14184,1,7,14,3.1802,1619,440,6427,0,4,11.43,35,77,9,0
ollama/ollama,14144,1,1,1,0.0,20,0,2306,0,28,0.32,133,325,64,0
ollama/ollama,14178,2,2,4,0.5638,289,8,1386,0,13,5.25,162,264,32,0
ollama/ollama,14038,2,4,10,2.4065,2077,24,4217,0,33,4.2,215,77,9,0
ollama/ollama,14131,1,1,1,0.0,1,1,215,1,13,13.26,57,324,65,0
ollama/ollama,14128,1,1,1,0.0,1,1,393,0,6,23.62,9,32,3,0
ollama/ollama,14127,1,1,1,0.0,0,6,907,0,3,1.02,5,323,64,0
ollama/ollama,14113,1,1,2,0.791,174,7,1247,0,3,0.74,19,93,44,0
ollama/ollama,14100,7,48,100,3.9129,343,6872,491181,0,51,1.67,1036,398,12,0
ollama/ollama,14112,1,1,4,0.9274,62,1,2441,1,2,3.21,15,92,43,0
ollama/ollama,14111,2,2,2,0.3335,63,2,218,1,8,23.22,31,398,12,0
ollama/ollama,14024,4,8,15,2.5879,1553,0,3974,0,19,20.23,368,313,56,0
ollama/ollama,14109,1,1,3,0.9159,119,4,474,0,3,1.05,15,91,43,0
ollama/ollama,13825,6,40,79,4.7623,200,6720,15340,0,30,44.11,603,396,10,0
ollama/ollama,14107,1,1,4,1.2727,245,1,1956,0,4,3.69,23,90,42,0
ollama/ollama,14099,5,6,19,3.1534,2461,125,10611,0,49,14.63,445,89,41,0
ollama/ollama,14060,2,2,2,0.8204,83,3,392,0,9,27.97,23,51,8,0
ollama/ollama,14103,1,1,1,0.0,2,2,939,0,19,2.89,91,322,63,0
ollama/ollama,13877,3,3,4,1.971,14,6,921,1,16,43.35,120,308,54,0
ollama/ollama,14077,2,3,3,1.1568,9,1,2724,0,11,0.68,195,321,62,0
ollama/ollama,14051,8,13,29,3.5334,3614,12,37172,0,21,29.81,512,316,59,0
ollama/ollama,14080,2,2,2,0.8537,53,8,1597,1,13,59.76,87,3,3,0
ollama/ollama,14057,1,1,2,0.512,113,1,3768,0,29,1.45,155,50,7,0
ollama/ollama,14075,1,1,1,0.0,6,7,473,1,1,0.59,1,320,63,0
ollama/ollama,14072,1,1,1,0.0,5,1,1447,0,11,4.0,73,319,62,0
ollama/ollama,14071,5,5,15,2.9677,88,1616,9736,1,40,0.57,291,318,61,0
ollama/ollama,14040,1,1,2,0.9113,84,14,393,0,8,114.24,48,317,60,0
ollama/ollama,14064,5,5,15,2.9677,1616,88,8208,0,40,5.43,276,88,40,0
ollama/ollama,14055,2,2,3,1.4056,7,1,2588,0,32,21.06,183,49,6,0
ollama/ollama,14035,1,1,3,1.1188,409,51,1196,0,2,1.53,12,88,40,0
ollama/ollama,14039,1,1,9,2.0958,182,37,1470,0,4,7.17,22,86,38,0
ollama/ollama,14034,1,1,2,0.7742,233,4,488,0,1,10.98,2,85,37,0
ollama/ollama,13934,1,1,2,0.5586,22,1,1731,0,1,24.28,2,1,1,0
ollama/ollama,13832,4,11,100,6.0599,21226,5029,56604,0,22,66.59,687,314,57,0
ollama/ollama,13838,4,16,33,4.0479,3879,2406,10651,0,24,17.12,163,76,10,0
ollama/ollama,13972,1,2,3,nan,2388,0,0,0,0,0.0,0,0,0,0
ollama/ollama,13983,1,1,1,0.0,2,1,1919,0,25,0.02,204,32,3,0
ollama/ollama,13946,4,4,10,1.279,170,26,9626,0,51,35.41,637,0,0,0
ollama/ollama,13628,3,5,12,2.523,2482,23,2921,0,34,140.11,166,60,19,0
ollama/ollama,14006,1,1,2,0.8494,156,0,976,0,1,0.93,2,312,55,0
ollama/ollama,14004,1,1,1,0.0,4,0,176,0,5,0.22,14,311,54,0
ollama/ollama,13645,1,1,1,0.0,3,3,1447,1,10,50.91,72,0,0,0
ollama/ollama,13961,1,1,1,0.0,1,0,683,0,223,0.01,287,0,0,0
ollama/ollama,13906,1,1,1,0.0,1,0,682,0,223,7.6,286,2,1,0
ollama/ollama,13982,1,1,1,0.0,0,10,184,0,1,95.02,4,30,1,0
ollama/ollama,13987,1,1,1,0.0,2,1,165,0,4,39.13,8,29,0,0
ollama/ollama,13966,1,1,1,0.0,10,2,499,0,1,5.63,2,84,36,0
ollama/ollama,13965,1,1,1,0.0,1,1,2105,0,27,5.63,128,0,0,0
ollama/ollama,13971,1,1,1,0.0,1,1,106,0,1,5.44,1,0,0,0
ollama/ollama,13651,3,3,4,1.706,67,37,1172,0,11,117.95,130,254,52,0
ollama/ollama,13937,1,1,5,2.3219,14,6,1961,0,1,2.94,10,5,1,0
ollama/ollama,13712,1,2,17,3.5122,4487,0,2099,0,27,3.31,125,75,32,0
ollama/ollama,13925,1,2,2,0.1437,49,0,175,0,4,2.8,12,83,35,0
ollama/ollama,13905,1,1,4,1.2975,819,74,724,1,5,15.95,27,0,0,0
ollama/ollama,13922,1,1,2,0.999,73,6,751,1,1,0.04,2,83,36,0
ollama/ollama,13921,1,1,3,0.789,753,0,353,0,1,2.79,3,81,34,0
ollama/ollama,13731,1,1,1,0.0,1,1,142,1,3,9.92,3,1,1,0
ollama/ollama,13894,1,1,2,0.8896,96,5,640,1,1,1.93,2,80,37,0
ollama/ollama,13892,1,1,2,0.8884,83,2,78,0,1,1.92,2,80,37,0
ollama/ollama,13893,1,1,1,0.0,1,6,323,1,1,0.05,5,310,56,0
ollama/ollama,13891,2,2,2,0.7642,8,1,570,0,4,2.54,10,309,55,0
ollama/ollama,13852,1,3,11,2.8472,291,66,1322,0,6,60.97,41,79,36,0
ollama/ollama,13855,1,1,1,0.0,1,1,682,0,222,7.24,285,1,1,0
ollama/ollama,13874,2,2,2,0.7891,111,37,1846,1,4,0.05,14,307,53,0
ollama/ollama,13872,2,2,2,0.9569,18,19,1511,1,3,0.03,10,306,52,0
ollama/ollama,13871,1,2,4,1.1822,32,41,3154,0,27,0.57,131,77,34,0
ollama/ollama,13870,4,7,16,2.4117,526,24,32883,1,8,0.06,142,305,51,0
ollama/ollama,13869,4,7,16,2.4092,23,522,33382,1,8,0.1,126,304,50,0
ollama/ollama,13866,2,3,4,1.7358,53,5,3225,1,27,2.12,137,303,49,0
ollama/ollama,13810,4,7,16,2.4092,522,23,32883,0,8,103.51,110,302,48,0
ollama/ollama,13856,1,1,3,0.4521,912,53,989,1,1,0.64,3,76,33,0
ollama/ollama,13846,4,6,12,3.0664,653,21,10647,0,36,4.39,470,300,46,0
ollama/ollama,13853,1,1,2,0.7042,113,2,4922,0,33,0.07,261,301,47,0
ollama/ollama,13848,1,2,7,2.4699,49,136,1141,0,3,4.84,24,299,45,0
ollama/ollama,13839,2,2,2,0.1485,38,9,961,0,21,8.03,56,74,31,0
ollama/ollama,13827,1,4,17,3.466,3,7473,7928,0,2,10.13,30,298,44,0
ollama/ollama,13807,4,5,20,3.5845,410,597,9026,0,43,125.14,525,74,13,0
ollama/ollama,13797,1,1,2,0.9979,33,22,237,0,1,4.03,2,0,0,0
ollama/ollama,13802,1,1,1,0.0,3,0,806,0,8,49.13,30,263,48,0
