repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
grafana/grafana,121133,1,1,1,0.0,2,2,353,1,4,0.06,8,60,46,0
grafana/grafana,121129,1,2,2,0.3451,29,2,298,1,33,56.66,119,111,28,0
grafana/grafana,121128,1,1,2,0.9982,103,38,2041,1,6,6.23,16,61,47,0
grafana/grafana,121124,1,3,7,1.9243,123,17,6289,0,80,9.97,502,116,25,0
grafana/grafana,121123,1,1,4,1.5607,129,2,1483,0,1,2.13,15,114,23,0
grafana/grafana,121122,1,3,5,1.6984,91,9,1143,1,3,96.17,30,291,74,0
grafana/grafana,121121,4,58,61,nan,265,247,0,0,0,0.0,0,0,0,0
grafana/grafana,121120,1,1,1,0.0,12,4,617,1,47,0.04,134,5,5,0
grafana/grafana,121107,1,1,2,0.6924,209,1,377,0,8,0.67,33,151,26,0
grafana/grafana,121105,1,1,1,0.0,0,4,3071,1,66,0.77,95,51,5,0
grafana/grafana,121104,1,1,3,1.0745,304,31,2289,0,23,9.57,159,140,23,0
grafana/grafana,121103,1,5,7,2.2668,65,29,866,1,2,49.25,28,291,74,0
grafana/grafana,121101,1,2,5,1.7406,276,106,2087,0,18,15.75,165,150,25,0
grafana/grafana,121100,1,1,1,0.0,22,0,939,1,7,0.16,26,81,27,0
grafana/grafana,121098,1,1,2,0.8631,12,2,181,1,2,22.03,4,288,71,0
grafana/grafana,121097,3,52,55,nan,214,202,0,0,0,0.0,0,0,0,0
grafana/grafana,121096,3,54,57,nan,241,227,0,0,0,0.0,0,0,0,0
grafana/grafana,121094,4,55,58,nan,244,230,0,0,0,0.0,0,0,0,0
grafana/grafana,121092,4,60,63,nan,293,268,0,0,0,0.0,0,0,0,0
grafana/grafana,121090,1,1,1,0.0,7,2,231,0,13,14.08,36,170,19,0
grafana/grafana,121088,1,2,3,1.3715,256,1,628,1,2,9.13,9,58,54,0
grafana/grafana,121087,1,1,1,0.0,1,1,201,0,3,33.13,6,35,16,0
grafana/grafana,121083,1,1,2,0.4798,57,1,233,1,1,26.17,4,289,72,0
grafana/grafana,121079,1,1,1,0.0,1,0,79,0,1,257.97,1,297,41,0
grafana/grafana,121077,1,2,3,1.1206,184,0,1528,1,6,2.69,25,56,52,0
grafana/grafana,121076,1,1,1,0.0,0,1,349,0,7,14.72,7,4,1,0
grafana/grafana,121075,1,7,13,nan,8909,146,0,1,0,0.0,0,0,0,0
grafana/grafana,121074,2,6,8,1.9367,144,34,3887,0,8,20.7,73,112,29,0
grafana/grafana,121073,1,1,4,1.9387,65,9,2066,0,9,4.87,56,57,53,0
grafana/grafana,121071,1,1,1,0.0,31,23,282,1,2,0.96,3,278,155,0
grafana/grafana,121069,1,1,2,0.7871,16,1,231,0,1,5.99,2,111,13,0
grafana/grafana,121068,1,2,2,0.9997,36,62,1262,1,7,0.79,26,277,154,0
grafana/grafana,121067,1,1,1,0.0,8,8,35133,0,91,0.77,1651,294,38,0
grafana/grafana,121065,1,1,6,nan,83,27,0,0,0,0.0,0,0,0,0
grafana/grafana,121064,1,1,2,nan,59,0,0,1,0,0.0,0,0,0,0
grafana/grafana,121063,1,2,3,1.003,296,50,4333,1,4,0.77,8,276,60,0
grafana/grafana,121062,1,1,2,0.3228,175,12,77,0,1,0.04,2,275,152,0
grafana/grafana,121061,1,4,5,1.5743,575,8,1370,0,34,5.89,84,110,15,0
grafana/grafana,121057,1,1,2,0.4513,97,30,634,0,6,23.99,19,107,21,0
grafana/grafana,121055,1,1,1,0.0,121,0,4542,0,9,16.61,131,66,5,0
grafana/grafana,121053,1,2,4,1.2476,183,1,1433,1,9,2.11,49,276,153,0
grafana/grafana,121051,1,1,1,0.0,5,7,719,0,13,36.76,66,141,63,0
grafana/grafana,121050,3,5,6,0.9539,192,0,1361,0,17,18.9,48,275,59,0
grafana/grafana,121049,2,2,4,1.4121,58,28,10022,0,174,0.01,2858,140,62,0
grafana/grafana,121047,1,5,5,nan,247,226,0,0,0,0.0,0,0,0,0
grafana/grafana,121045,1,1,1,0.0,36,14,284,0,6,48.11,8,357,61,0
grafana/grafana,121042,1,18,18,4.1681,775,272,295073,0,7,4.25,4769,322,56,0
grafana/grafana,121038,1,1,3,1.3392,76,9,533,1,2,93.66,5,74,31,0
grafana/grafana,121035,1,1,2,0.3576,59,0,71,0,5,84.47,6,357,61,0
grafana/grafana,121033,1,1,1,0.0,1,0,1372,0,122,0.49,426,17,15,0
grafana/grafana,121032,8,51,99,4.7465,1859,1843,13666,0,108,130.3,705,3,3,0
grafana/grafana,121031,2,11,11,3.2674,13,25,1463,0,16,17.81,95,99,6,0
grafana/grafana,121023,1,1,2,0.2178,114,1,778,1,6,0.3,19,33,14,0
grafana/grafana,121019,2,11,17,1.9472,15119,169,4736,0,34,34.48,297,479,69,0
grafana/grafana,121016,1,1,1,0.0,1,1,356,1,8,0.08,33,247,8,0
grafana/grafana,121009,1,3,4,1.4611,77,17,604,0,5,13.15,32,80,40,0
grafana/grafana,121007,1,4,7,2.4606,210,53,5119,1,43,14.84,185,65,41,0
grafana/grafana,121006,2,6,7,2.2055,29,10,3901,0,29,4.7,103,199,30,0
grafana/grafana,121004,1,3,15,3.3223,518,411,3719,0,3,4.38,21,279,156,0
grafana/grafana,121003,1,4,5,0.5842,77,73,18334,0,132,4.03,1261,131,26,0
grafana/grafana,121000,2,4,8,2.4199,82,33,12473,0,181,7.81,3546,296,40,0
grafana/grafana,120998,1,1,2,nan,39,1,0,0,0,0.0,0,0,0,0
grafana/grafana,120997,2,8,10,2.9302,320,35,18004,0,18,24.14,97,151,32,0
grafana/grafana,120993,1,1,1,0.0,2,1,60,0,3,33.89,4,77,9,0
grafana/grafana,120991,1,2,3,1.2389,12,1,613,1,12,40.37,70,110,7,0
grafana/grafana,120985,1,3,7,1.7967,370,157,3168,0,4,1.41,17,69,51,0
grafana/grafana,120982,2,2,5,2.0892,2,19,10984,0,174,0.2,3425,8,8,0
grafana/grafana,120981,1,3,19,3.095,516,489,7016,0,15,14.21,151,272,149,0
grafana/grafana,120973,1,6,31,4.3129,272,267,3210,0,2,10.48,20,273,150,0
grafana/grafana,120970,1,3,3,1.5225,7,42,2210,0,3,0.1,17,271,148,0
grafana/grafana,120969,3,3,5,1.6908,33,0,10196,0,179,0.05,3240,125,9,0
grafana/grafana,120964,2,6,10,nan,41,40,0,0,0,0.0,0,0,0,0
grafana/grafana,120963,1,1,2,0.7568,33,22,1840,1,3,23.07,7,176,31,0
grafana/grafana,120962,1,1,2,0.5917,77,0,0,0,0,0.0,0,274,151,0
grafana/grafana,120961,1,3,7,2.1464,313,215,17346,1,130,6.45,1221,113,15,0
grafana/grafana,120959,1,3,6,1.8937,354,54,2625,0,11,96.91,113,107,21,0
grafana/grafana,120958,2,4,6,1.3885,713,31,4920,0,22,18.52,75,10,6,0
grafana/grafana,120955,3,16,29,nan,452,78,0,0,0,0.0,0,0,0,0
grafana/grafana,120954,4,5,6,1.4546,199,22,1136,0,11,10.67,23,111,13,0
grafana/grafana,120953,1,2,7,2.5913,94,148,3796,0,3,11.82,22,269,146,0
grafana/grafana,120952,1,4,8,1.8615,391,420,6019,0,3,6.55,22,269,146,0
grafana/grafana,120951,2,5,5,1.7721,23,0,17498,0,131,255.18,1190,65,21,0
grafana/grafana,120950,3,11,22,nan,305,37,0,0,0,0.0,0,0,0,0
grafana/grafana,120948,3,11,21,nan,309,43,0,0,0,0.0,0,0,0,0
grafana/grafana,120947,1,1,2,0.6577,95,5,1235,0,9,0.41,25,133,28,0
grafana/grafana,120946,2,11,18,nan,181,21,0,0,0,0.0,0,0,0,0
grafana/grafana,120941,1,1,2,0.9183,4,2,1327,0,13,4.12,27,8,4,0
grafana/grafana,120940,1,1,2,1.0,4,4,2605,0,16,4.82,106,139,22,0
grafana/grafana,120938,1,1,1,0.0,2,1,1071,1,3,0.04,9,195,41,0
grafana/grafana,120937,1,1,2,0.9183,7,5,745,0,2,71.2,19,131,26,0
grafana/grafana,120936,1,1,2,0.7653,180,4,577,0,1,34.2,2,174,22,0
grafana/grafana,120935,1,1,1,nan,2,0,0,0,0,0.0,0,0,0,0
grafana/grafana,120934,1,1,2,0.7219,9,1,413,0,1,43.26,4,88,9,0
grafana/grafana,120933,1,1,1,0.0,2,4,549,0,14,3.58,49,137,20,0
grafana/grafana,120932,3,17,35,nan,1183,1100,0,0,0,0.0,0,0,0,0
grafana/grafana,120931,1,1,2,0.4451,21,33,621,1,10,10.9,24,73,26,0
grafana/grafana,120930,1,3,7,2.5981,46,89,18430,0,130,23.64,1186,194,40,0
grafana/grafana,120929,6,22,45,nan,651,576,0,0,0,0.0,0,0,0,0
grafana/grafana,120928,3,21,43,nan,522,440,0,0,0,0.0,0,0,0,0
grafana/grafana,120927,3,26,53,nan,281,275,0,0,0,0.0,0,0,0,0
grafana/grafana,120925,1,1,3,nan,86,2,0,0,0,0.0,0,0,0,0
grafana/grafana,120923,1,1,1,0.0,7,0,28,0,1,705.61,2,139,61,0
grafana/grafana,120922,1,4,6,1.9844,174,3,17006,0,130,31.54,1191,286,69,0
grafana/grafana,120921,1,3,5,1.121,45,43,1200,0,26,40.31,90,481,71,0
grafana/grafana,120919,2,11,15,3.0105,198,57,6104,0,27,83.77,184,97,4,0
grafana/grafana,120917,1,1,2,0.9928,119,1,719,0,1,8.94,8,112,21,0
grafana/grafana,120916,1,1,3,1.0279,144,26,954,1,1,5.96,11,112,21,0
grafana/grafana,120915,1,1,1,0.0,39,15,350,1,1,17.71,5,111,20,0
grafana/grafana,120914,1,1,1,0.0,2,0,72,0,1,221.74,1,2,1,0
grafana/grafana,120908,1,1,2,0.7149,146,27,1455,0,2,5.87,11,17,6,0
grafana/grafana,120906,1,6,12,2.276,1034,731,8384,0,46,5.69,161,268,145,0
grafana/grafana,120903,1,2,2,0.1617,374,386,1126,0,2,0.15,3,54,50,0
grafana/grafana,120902,1,6,6,2.1483,66,59,17744,0,130,8.77,1202,132,33,0
grafana/grafana,120901,1,3,11,3.0784,1094,137,7412,1,9,1.06,91,267,144,0
grafana/grafana,120900,1,6,10,nan,206,15,0,0,0,0.0,0,0,0,0
grafana/grafana,120899,1,6,10,nan,206,15,0,0,0,0.0,0,0,0,0
grafana/grafana,120898,1,6,10,nan,152,13,0,0,0,0.0,0,0,0,0
grafana/grafana,120897,1,6,12,nan,350,48,0,0,0,0.0,0,0,0,0
grafana/grafana,120894,1,1,2,0.9183,3,3,110,0,1,721.76,2,87,8,0
grafana/grafana,120889,1,2,7,1.9994,598,15,2505,0,2,1.72,12,266,143,0
grafana/grafana,120888,1,2,6,1.6838,40,11,4297,0,10,2.51,89,262,139,0
grafana/grafana,120887,1,2,3,1.0481,140,35,2113,1,7,0.15,36,262,139,0
grafana/grafana,120885,6,35,71,5.5989,166,165,23513,0,136,8.32,6295,93,10,0
grafana/grafana,120883,1,3,7,2.0962,1023,222,4162,0,7,0.27,88,68,50,0
grafana/grafana,120882,1,3,13,3.0524,747,64,6748,0,9,3.2,162,67,49,0
grafana/grafana,120880,1,1,1,0.0,1,1,20,0,3,288.04,3,129,44,0
grafana/grafana,120875,1,5,6,2.0239,87,14,16639,0,130,63.88,1185,127,42,0
grafana/grafana,120874,1,2,14,3.0388,166,164,10777,0,14,1.74,267,261,138,0
grafana/grafana,120871,1,3,3,0.0185,574,0,552,0,1,1.73,1,54,50,0
grafana/grafana,120870,2,5,11,2.3989,975,24,10056,0,8,0.95,159,265,142,0
grafana/grafana,120868,1,5,7,2.3517,425,28,5930,0,9,1.1,72,258,135,0
grafana/grafana,120867,1,2,2,1.0,4,4,16682,0,130,10.02,1204,72,25,0
grafana/grafana,120866,1,1,2,0.7897,36,2,1160,1,9,9.01,32,255,132,0
grafana/grafana,120865,1,2,3,1.4625,605,16,3194,0,6,0.02,40,258,135,0
grafana/grafana,120860,1,1,2,0.7897,35,3,2640,0,12,0.06,67,82,8,0
grafana/grafana,120856,1,2,6,2.1782,203,93,3872,0,4,3.54,26,255,132,0
grafana/grafana,120855,1,1,4,1.2506,87,13,8763,0,13,4.43,133,109,18,0
grafana/grafana,120854,1,1,1,0.0,1,0,322,0,2,10.32,2,51,8,0
grafana/grafana,120853,1,6,13,3.3786,98,25,4004,1,18,110.57,135,32,13,0
grafana/grafana,120851,1,1,1,0.0,1,0,115,0,1,1.25,2,50,7,0
grafana/grafana,120850,3,5,11,2.3128,76,510,7766,0,139,81.3,699,154,65,0
grafana/grafana,120849,3,3,5,1.0576,29,43,10119,0,179,0.91,3214,154,65,0
grafana/grafana,120848,1,3,8,2.2845,1242,50,4743,0,10,7.2,100,257,134,0
grafana/grafana,120847,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
grafana/grafana,120846,4,4,4,0.3941,86,4,3059,1,6,15.31,42,153,65,0
grafana/grafana,120842,4,8,11,2.2673,161,16,87155,0,91,77.89,698,356,60,0
grafana/grafana,120840,1,1,3,1.3367,17,3,6270,0,130,1.45,1742,176,24,0
grafana/grafana,120839,3,8,19,2.9806,215,727,21393,0,139,33.26,1392,152,64,0
grafana/grafana,120836,1,1,6,2.0208,83,27,947,0,1,10.83,11,173,21,0
grafana/grafana,120835,1,5,10,2.5669,616,55,4590,0,10,8.55,89,260,137,0
grafana/grafana,120834,1,1,1,0.0,15,2,452,1,4,9.34,10,31,12,0
grafana/grafana,120832,3,6,11,3.3502,19,17,12688,0,119,16.06,2022,51,27,0
grafana/grafana,120831,2,8,14,1.9924,391,60,17917,0,130,221.85,1260,156,67,0
grafana/grafana,120830,1,3,5,1.9941,39,16,5364,1,13,19.41,36,59,45,0
grafana/grafana,120829,1,8,29,3.9919,2280,1317,8714,0,7,4.24,71,66,48,0
grafana/grafana,120828,1,1,1,0.0,13,3,153,0,9,10.95,15,55,41,0
grafana/grafana,120826,1,4,5,1.6829,57,21,2409,0,14,3.84,58,13,10,0
grafana/grafana,120823,1,2,3,1.3291,294,2,2000,0,6,0.05,33,254,131,0
grafana/grafana,120821,1,1,1,0.0,489,0,0,0,0,0.0,0,53,49,0
grafana/grafana,120819,2,10,19,3.8517,476,90,20976,0,138,159.48,1314,178,33,0
grafana/grafana,120816,3,9,27,3.5432,72,68,12624,0,188,165.18,3390,5,5,0
grafana/grafana,120815,1,2,3,1.5489,68,15,2644,0,26,5.84,259,137,20,0
grafana/grafana,120814,3,5,6,1.59,56,4,36764,0,101,40.06,2104,2,2,0
grafana/grafana,120812,2,6,8,2.3341,750,109,986,1,10,19.51,60,287,70,0
grafana/grafana,120810,1,4,4,1.646,13,110,18280,0,134,4.05,1372,290,73,0
grafana/grafana,120807,1,1,2,0.959,207,29,259,0,2,3.9,5,117,11,0
grafana/grafana,120806,1,1,1,0.0,3,2,101,1,15,4.4,24,169,18,0
grafana/grafana,120804,2,3,3,1.0613,8,0,521,0,29,6.02,52,28,19,0
grafana/grafana,120803,1,1,2,nan,6,9,0,0,0,0.0,0,0,0,0
grafana/grafana,120802,2,2,3,nan,72,37,0,0,0,0.0,0,0,0,0
grafana/grafana,120801,1,1,2,nan,6,9,0,0,0,0.0,0,0,0,0
grafana/grafana,120800,2,2,3,nan,10,13,0,0,0,0.0,0,0,0,0
grafana/grafana,120799,2,2,3,nan,10,13,0,0,0,0.0,0,0,0,0
grafana/grafana,120796,2,2,5,1.9715,32,0,10845,0,174,0.33,3403,7,7,0
grafana/grafana,120793,1,1,1,0.0,2,126,484,0,13,8.94,38,134,17,0
grafana/grafana,120789,1,1,1,0.0,4,4,291,1,5,2.64,8,167,16,0
grafana/grafana,120788,1,1,1,0.0,12,2,768,1,5,7.94,17,149,30,0
grafana/grafana,120786,3,5,11,1.2727,806,26,36274,0,96,77.96,1837,179,10,0
grafana/grafana,120785,3,4,8,nan,12,9,0,0,0,0.0,0,0,0,0
grafana/grafana,120784,4,15,28,3.988,2486,248,26180,0,21,11.04,452,263,140,0
grafana/grafana,120783,3,4,8,nan,12,6,0,0,0,0.0,0,0,0,0
grafana/grafana,120782,1,4,6,1.7931,746,10,5776,0,8,0.61,76,252,129,0
grafana/grafana,120781,3,3,6,nan,9,9,0,0,0,0.0,0,0,0,0
grafana/grafana,120780,3,4,7,nan,11,11,0,0,0,0.0,0,0,0,0
grafana/grafana,120779,3,5,8,nan,13,13,0,0,0,0.0,0,0,0,0
grafana/grafana,120778,1,2,4,1.6796,111,13,1471,0,3,18.15,15,193,39,0
grafana/grafana,120776,1,1,3,1.4388,11,9,6268,0,130,0.2,1734,271,55,0
grafana/grafana,120775,2,4,7,nan,168,3,0,0,0,0.0,0,0,0,0
grafana/grafana,120774,2,2,2,1.0,6,2,589,0,55,3.85,144,166,15,0
grafana/grafana,120767,1,1,2,0.469,27,3,190,1,7,170.88,12,4,1,0
grafana/grafana,120763,2,3,5,1.9414,669,54,2333,0,7,82.39,31,64,46,0
grafana/grafana,120760,1,18,18,4.1696,1981,380,293472,0,7,2.0,4751,320,55,0
grafana/grafana,120757,1,1,2,0.9877,22,1,1214,1,8,95.24,23,1,1,0
grafana/grafana,120756,1,3,10,2.2179,317,7,6566,0,21,58.0,215,104,34,0
grafana/grafana,120749,1,1,1,0.0,1,0,111,1,6,135.07,7,0,0,0
grafana/grafana,120748,4,40,100,3.4112,1551,1228,38272,0,96,69.2,1341,359,63,0
grafana/grafana,120745,1,1,1,0.0,22,2,309,0,8,4.81,20,71,24,0
grafana/grafana,120744,4,4,6,2.0864,13,10,10405,0,179,5.97,3240,50,32,0
grafana/grafana,120742,2,4,5,2.281,9,9,10212,0,119,0.56,1518,92,9,0
grafana/grafana,120741,1,1,1,0.0,2,0,1372,0,122,0.47,423,13,11,0
grafana/grafana,120740,1,1,2,0.258,45,1,553,0,8,143.67,20,14,6,0
grafana/grafana,120738,3,30,100,3.7357,17917,536,26641,0,36,70.41,353,25,9,0
grafana/grafana,120736,1,2,2,1.0,2,2,1023,0,24,19.51,114,57,43,0
grafana/grafana,120735,2,3,3,0.9826,77,1,541,0,75,235.31,1127,95,2,0
grafana/grafana,120733,1,1,12,3.3571,31,0,1340,0,28,42.9,161,166,15,0
grafana/grafana,120731,4,13,24,2.8453,24,3964,13668,0,178,88.85,1614,31,12,0
grafana/grafana,120730,1,1,2,0.2102,240,1,237,0,8,0.27,9,13,5,0
grafana/grafana,120729,1,1,6,1.9108,601,57,2093,0,16,24.99,138,101,12,0
grafana/grafana,120726,1,1,2,0.65,11,1,446,0,11,33.31,19,347,18,0
grafana/grafana,120725,2,3,5,2.25,8,8,7181,0,121,0.29,1597,249,126,0
grafana/grafana,120724,1,1,1,0.0,2,1,520,1,2,65.35,7,13,11,0
grafana/grafana,120722,1,1,1,0.0,19,1,506,0,12,32.99,54,32,2,0
grafana/grafana,120720,1,1,1,0.0,0,37,321,0,1,15.09,1,88,15,0
grafana/grafana,120718,1,1,1,nan,1,3,0,1,0,0.0,0,0,0,0
grafana/grafana,120717,2,6,13,3.0007,880,107,13320,0,8,28.71,149,253,130,0
grafana/grafana,120716,2,2,4,1.778,28,1,9891,0,174,0.92,2834,150,62,0
grafana/grafana,120713,1,1,1,0.0,1,0,378,0,9,1.12,14,38,9,0
grafana/grafana,120711,1,1,1,0.0,7,9,617,1,1,189.88,1,28,11,0
grafana/grafana,120708,1,2,3,1.0801,282,3,1192,0,6,0.8,18,250,127,0
grafana/grafana,120707,1,3,4,1.5859,155,22,4249,1,24,34.11,156,135,18,0
grafana/grafana,120704,2,2,3,0.9003,0,47,306,0,13,385.85,28,165,14,0
grafana/grafana,120702,1,3,7,2.1271,153,10,1322,0,15,91.83,54,297,41,0
grafana/grafana,120701,1,2,2,1.0,4,4,382,1,1,0.03,2,51,39,0
grafana/grafana,120698,1,1,1,0.0,14,2,397,1,11,2.02,14,34,34,0
grafana/grafana,120696,1,1,1,0.0,7,7,102,0,2,69.22,2,2,1,0
grafana/grafana,120695,1,3,4,1.5479,74,12,16988,0,130,8.96,1192,63,19,0
grafana/grafana,120694,3,4,9,2.4106,703,0,97905,0,67,117.5,533,65,35,0
grafana/grafana,120693,3,3,6,1.6277,61,28,10893,0,179,1.53,3752,38,9,0
grafana/grafana,120692,1,2,4,1.7272,57,18,3345,0,22,0.06,161,116,10,0
grafana/grafana,120691,1,1,1,0.0,2,0,27,0,2,9.74,2,178,9,0
grafana/grafana,120690,3,25,51,nan,134,126,0,0,0,0.0,0,0,0,0
grafana/grafana,120689,3,3,11,1.8448,523,225,12391,0,174,283.79,3474,134,29,0
grafana/grafana,120685,1,1,2,0.7759,113,5,2497,0,16,8.59,104,134,17,0
grafana/grafana,120681,1,2,4,0.914,382,23,1335,1,17,3.02,142,147,28,0
grafana/grafana,120677,1,1,1,0.0,73,1,162,0,1,217.83,1,9,1,0
grafana/grafana,120669,1,1,1,0.0,2,0,267,1,14,31.08,22,45,16,0
grafana/grafana,120668,1,2,2,0.848,241,3,1443,0,19,273.61,43,106,20,0
grafana/grafana,120667,1,6,29,3.5048,235,35,25999,0,132,56.64,1546,130,25,0
grafana/grafana,120664,1,1,1,0.0,114,0,0,0,0,0.0,0,245,124,0
grafana/grafana,120661,1,2,4,0.3016,169,3,1499,0,123,54.75,429,164,13,0
grafana/grafana,120660,1,2,4,nan,252,16,0,1,0,0.0,0,0,0,0
grafana/grafana,120659,1,5,5,1.7141,247,226,546,0,2,122.82,5,57,29,0
grafana/grafana,120656,3,25,51,5.5828,76,75,24777,0,135,3.64,5688,134,56,0
grafana/grafana,120653,2,2,2,0.3228,24,10,35214,0,90,5.12,1786,135,57,0
grafana/grafana,120652,2,6,6,1.9377,136,37,2050,0,21,143.5,63,99,6,0
grafana/grafana,120651,3,3,4,0.4007,207,207,35844,0,94,5.43,3090,136,58,0
grafana/grafana,120647,1,1,1,0.0,10,0,1931,1,11,0.0,57,80,6,0
grafana/grafana,120646,1,4,15,3.0079,1230,63,6942,0,9,3.14,151,63,45,0
grafana/grafana,120643,1,3,6,1.1662,623,0,5992,0,79,1.08,392,109,18,0
grafana/grafana,120641,1,11,22,3.7361,714,29,17901,0,132,18.07,1326,129,44,0
grafana/grafana,120635,1,4,8,2.1055,62,36,3085,0,30,26.64,132,354,59,0
grafana/grafana,120633,1,3,4,1.4947,803,14,511,0,10,5.92,17,29,4,0
grafana/grafana,120632,1,1,3,1.3184,332,5,1171,0,5,1.71,18,149,24,0
grafana/grafana,120629,1,1,2,0.8113,12,0,282,0,8,90.22,12,5,4,0
grafana/grafana,120628,1,1,1,nan,2,1,0,1,0,0.0,0,0,0,0
grafana/grafana,120620,1,1,2,0.9612,25,1,408,1,15,37.35,37,3,2,0
grafana/grafana,120618,2,5,9,2.7537,351,25,819,0,33,104.11,102,91,18,0
grafana/grafana,120614,3,10,16,3.8722,55,3,45347,0,27,8.64,393,54,41,0
grafana/grafana,120612,1,1,1,nan,12,48,0,1,0,0.0,0,0,0,0
grafana/grafana,120610,1,7,15,2.8263,652,54,20446,0,132,76.19,1317,35,34,0
grafana/grafana,120608,2,6,11,2.7011,121,59,5861,0,19,21.16,293,249,126,0
grafana/grafana,120606,4,8,12,2.4107,398,248,117893,0,72,138.22,644,35,1,0
grafana/grafana,120604,1,1,1,0.0,29,0,543,0,1,0.73,2,52,48,0
grafana/grafana,120603,2,4,6,1.8692,616,53,7906,0,6,4.21,50,247,124,0
grafana/grafana,120602,1,3,6,2.0072,110,57,2344,0,5,7.07,17,51,47,0
grafana/grafana,120601,3,10,16,2.9553,274,21,60021,0,173,26.44,4305,58,44,0
grafana/grafana,120600,1,7,9,2.5371,106,48,2996,0,17,296.35,45,27,11,0
grafana/grafana,120597,1,4,6,1.9043,100,13,3376,0,65,59.18,392,148,23,0
grafana/grafana,120595,1,1,1,0.0,4,0,332,1,1,0.81,2,292,36,0
grafana/grafana,120594,3,4,6,2.2567,512,2,97236,0,68,51.82,526,64,34,0
grafana/grafana,120593,1,3,8,2.7405,364,17,3856,0,8,1.57,78,63,45,0
grafana/grafana,120587,1,2,2,0.469,10,0,613,0,11,2.24,16,4,2,0
grafana/grafana,120586,1,7,19,nan,58,74,0,0,0,0.0,0,0,0,0
grafana/grafana,120585,2,4,8,2.8666,24,10,14618,0,131,2.07,2076,244,123,0
grafana/grafana,120583,1,2,9,2.172,313,64,3977,0,21,68.93,173,147,22,0
grafana/grafana,120582,2,4,6,1.1062,117,7,1792,0,10,2.74,89,49,45,0
grafana/grafana,120580,1,1,1,0.0,13,20,196,0,5,0.04,8,242,121,0
grafana/grafana,120579,2,8,14,3.4164,197,135,29316,0,41,50.78,276,26,10,0
grafana/grafana,120578,1,1,1,0.0,1,1,30,0,9,126.18,21,294,38,0
grafana/grafana,120577,1,1,3,1.3502,77,23,341,0,6,86.75,33,290,34,0
grafana/grafana,120574,3,5,5,2.1133,7,2,1219,0,55,23.63,125,78,5,0
grafana/grafana,120573,4,5,6,2.585,6,6,1497,0,75,170.76,249,40,2,0
grafana/grafana,120570,1,2,8,1.9447,411,61,3883,0,12,31.46,120,62,44,0
grafana/grafana,120569,1,4,10,2.7875,1411,231,4579,0,30,55.03,231,247,124,0
grafana/grafana,120568,1,1,2,nan,37,16,0,1,0,0.0,0,0,0,0
grafana/grafana,120564,2,2,5,1.9715,32,0,10751,0,174,0.6,3385,145,21,0
grafana/grafana,120563,1,1,3,0.3122,86,2,488,0,3,10.81,10,55,27,0
grafana/grafana,120562,3,5,7,2.3893,518,78,18777,0,18,2.07,119,354,59,0
grafana/grafana,120560,1,5,12,2.509,297,266,19185,0,131,12.22,1252,127,42,0
grafana/grafana,120556,1,1,2,1.0,4,4,110,1,1,1.03,6,125,42,0
grafana/grafana,120555,1,18,18,4.1699,846,252,292878,0,7,2.0,4733,320,56,0
grafana/grafana,120552,1,7,13,2.6316,1468,70,7049,0,29,81.62,218,198,29,0
grafana/grafana,120547,1,2,4,1.1586,97,2,1894,0,44,19.19,118,353,58,0
grafana/grafana,120541,1,4,6,2.2043,34,14,5223,0,38,8.63,293,198,30,0
grafana/grafana,120539,1,1,2,0.7219,25,10,2236,0,9,0.05,20,23,6,0
grafana/grafana,120537,1,1,1,0.0,26,43,317,1,1,5.72,2,130,33,0
grafana/grafana,120536,1,1,1,0.0,2,1,375,1,8,22.5,18,2,1,0
grafana/grafana,120535,1,4,7,2.1577,68,497,5853,0,28,51.16,101,90,21,0
grafana/grafana,120533,1,2,3,1.3511,3,35,1375,0,9,19.38,47,88,19,0
grafana/grafana,120531,2,2,3,1.0141,15,1,35424,0,92,77.9,1861,1,1,0
grafana/grafana,120530,1,4,6,1.4813,67,31,605,0,5,102.76,21,271,55,0
grafana/grafana,120528,1,1,1,0.0,9,0,838,0,14,10.57,71,85,6,0
grafana/grafana,120527,1,3,8,2.3534,269,46,4036,0,9,2.78,78,48,45,0
grafana/grafana,120525,1,2,2,nan,14,214,0,1,0,0.0,0,0,0,0
grafana/grafana,120524,2,31,31,4.8921,36,0,253,0,7,425.04,31,128,16,0
grafana/grafana,120523,1,1,1,nan,10,0,0,1,0,0.0,0,0,0,0
grafana/grafana,120521,1,2,4,1.4868,170,5,679,0,8,75.28,36,242,122,0
grafana/grafana,120520,1,2,2,0.8113,6,2,515,1,11,1.25,21,55,29,0
grafana/grafana,120519,1,2,2,nan,7,2,0,0,0,0.0,0,0,0,0
grafana/grafana,120518,1,6,7,nan,118,33,0,0,0,0.0,0,0,0,0
grafana/grafana,120513,1,6,10,1.9382,282,16,7320,0,41,106.97,319,197,29,0
grafana/grafana,120512,1,2,4,1.6976,74,17,1197,0,14,39.32,40,63,40,0
grafana/grafana,120511,2,21,33,3.7266,483,134,11521,0,144,48.29,1071,108,10,0
grafana/grafana,120509,1,2,3,0.8892,199,0,690,0,20,51.67,91,241,121,0
grafana/grafana,120505,2,2,4,1.6319,28,0,9994,0,174,0.71,2854,273,57,0
